"DeathAgeM","DeathAgeF"
85.0827143804321,92.8640641552956
88.806519555221,91.7890519384665
80.6800883527465,80.4864812953425
77.9350608027051,76.3072180134152
78.770863511677,92.0133274334922
92.9457127344984,86.9705100773043
72.7363,73.463663
79.6050172789105,61.3955230646245
78.3815792778892,76.2996663383352
79.0652900070827,83.8117316339419
81.1278667328346,85.6439180002036
81.0997500275056,86.9249556597258
78.4092168449484,89.2415760167474
79.2994870651659,82.5958646697719
76.4384587011455,76.3507716101962
86.2673537983495,88.0700479204162
76.2665651145112,73.7613417070704
73.976749977859,77.472087847047
76.4571820580723,75.9887665983163
79.4888131012984,81.5637027903892
76.2516929180567,81.9980783090466
81.6167714965197,88.7728030143561
65.9358,66.675857
86.7886742070325,88.1975356863785
82.1982386308388,88.501980521434
80.6991213788201,85.6311852407604
80.6453354980832,81.08100156633
81.3427847494072,81.5492239961266
76.9710461352516,68.7561364957552
80.2652614471383,83.2676085770121
98.8570158241279,103.714344477961
73.8692409232852,74.2194976656476
77.7207965671023,68.3612901659667
83.4986957032592,89.6849140753647
74.7156258625085,72.270607901417
93.2587550843358,99.980600793974
78.26961212405,80.2291128066132
74.9443971053473,75.406823595501
85.7077294735378,86.4455584603414
66.2035175546725,67.0077904127741
79.5847763273641,81.7716153632971
68.3255547775424,73.5773066566472
79.9291448416782,82.7407968626187
74.7871247388075,71.3571877327445
76.6970412486858,75.5051018264658
80.4783120914771,87.6550367654899
76.5855476189396,85.2824148689112
75.4311101708113,72.5521760906493
70.576097297011,73.5633213374764
78.7084942090633,82.4161441889424
79.6526751679531,83.1051421495408
80.0662566984123,83.6138305817455
74.8877064303662,73.0421223683372
76.9561389347989,79.3097184051835
86.6801992856977,91.5673818481933
84.9842423392524,80.5101834533061
88.7249543128439,92.6039385699655
77.6503942279916,79.4254584628394
68.840047707641,71.5754019808968
72.1621319054034,75.5847537805717
92.3390546561916,74.571525253442
76.9793019203623,78.6448896744575
91.7801850050742,92.0981945689062
85.5306628550276,84.9852921044724
73.0028,73.237322
76.1204515046131,76.590486024574
94.0614,91.399546
80.1693041339177,84.348837
88.4468898793693,93.6456974727037
86.1448,82.7837546236027
81.3552,82.168752
98.0137,94.6720982736298
82.7719,84.97354725
87.4117699121894,85.2316905141391
91,84.366613
87.9638748673778,82.6824567700644
78.0255187256787,80.4389486411693
91.7071773821245,86.7357666949322
77.6762128304892,80.3383956984927
88.8726851994544,84.8831083143112
82.0258,83.5647187880714
77.2095752179417,81.9532877126515
81.7801,77.2288455023475
78.5491851484575,74.6950867499276
70.7352616486083,72.632384581368
81.2993462358641,75.1603951227784
82.8011028184096,83.9821853082422
86.936558676388,89.7868773289398
79.1159412568953,71.4403820868303
81.2214,84.3713095
87.205,86.470847
86.0751,86.539839177812
81.6500155518413,84.9955343841996
79.3893,80.88824875
81.403,84.8165175
89.4668135603147,104.879477619897
82.4684744498661,81.4649264929559
62.3751857402551,63.8545807470721
85.5127669474401,93.0657770211432
69.9822906644223,73.4585507138332
75.8407360820383,84.6086798035734
86.4726790873217,88.6233325977437
77.9611299165019,85.7059612695836
68.6441531478033,71.7741010991016
76.5551300766777,81.5300912218056
73.2241226485785,66.8402378438303
86.074012937581,82.620692833696
72.8915575696752,77.176142181715
79.2847133609012,85.2475013681377
89.3481999268805,98.2071731576866
77.0994918505278,80.2697649612913
74.7734346914,69.6302517978925
66.7741749522843,69.9897363772589
77.0583338309798,72.809553961612
86.8509393339773,84.0440939091464
82.785311608566,86.0043174058146
75.5773366088095,76.583548718622
83.269592306277,87.0100257866748
74.2719,77.68276125
84.4913917622835,80.1899495998829
80.098172476509,80.5692055015926
75.0566232696712,78.7005423779599
91.3353811661732,91.8414982222937
85.0706523513977,82.3138540936396
78.9627921569677,78.0493055981717
77.6650321454855,78.1494218336754
68.5910656684117,72.0208599063698
82.7127726914655,92.6122690229752
71.851347418244,75.383177365533
76.3006922772057,71.7857149999722
74.5341,75.279441
81.3315177060804,90.3017236039265
71.4137431664662,75.5681282476636
81.4062426794694,82.6280528828301
80.0240003280524,82.9457706641662
91.0735317457424,102.231836079
81.5015646206766,94.9277595836042
85.8448424508863,89.953506844244
68.6447,69.9730525
74.8839870617963,77.5110449155178
92.4123695583445,96.8090170674099
73.5247710014163,69.8613098892881
72.2617884335899,67.4340241474073
79.7284630529965,84.419843854408
75.6699972921419,75.5990268313291
72.8047,73.532747
78.8931918416009,77.8920229500212
79.2656142362361,76.4840354732481
92.2214,96.299157
93.8634,99.251791
91.6217,94.78524275
87.0642,89.57778375
91.2902783452674,88.3323506609001
86.8689,87.737589
88.8893,78.2787800806672
93.8634,99.251791
73.6070966006494,77.4199297083199
82.4124369450967,77.9653301431846
89.9699,90.869599
90.5669,82.10795
83.9425,84.781925
83.517556579443,87.9950841815468
85.1622223475703,90.0714747138075
90.5348587438982,85.4627644141715
93.6721,87.3632369181857
94.4535,90.7049272543917
90.8645242361673,88.4043963481612
88.2269,84.9114980322255
88.6216,92.66197025
92.2401109441383,90.4446048169745
90.8482,87.1582033493375
85.4057,87.0144795
84.8467394136992,87.682342
79.2938,81.405697
81.3415,82.35840475
78.631211785794,81.554156629565
87.0834,88.66136025
88.1147,92.254915
92.5214169852545,88.2546799438838
82.44975402791,83.4712909602364
93.5395,90.509635
73.9698768890333,67.5851308224046
90.3001325382321,85.680790329518
92.2214,87.7210084763544
83.3608156598234,83.651855770527
85.0493,81.055227
83.6282003514126,86.0514449436584
78.7527,79.540227
92.5943,93.1899346372261
84.187,78.7785435450194
78.459,82.871005
78.459,82.871005
92.419756721923,97.0931643614278
89.1653740498444,88.2480102379285
78.6503,80.9997275
81.4785098360746,78.6613121680442
81.5329,82.84562875
91.5629664571392,90.5948619021383
78.884245573522,79.5117267865715
76.5587,80.2442475
85.6130947622282,85.3497656373131
81.7230504531009,81.0832424470399
92.1311,93.9526745
91.8480540649685,89.5588892570227
90.1052,92.6488655
88.7527,81.881912
83.1037,84.01091625
84.6248520062185,85.692743
84.2147701246173,76.3875500323294
80.7101424601327,84.3149798559175
93.9157923276217,95.829911
91.3756,81.5085864227042
93.0861,87.41045
91.3756,95.13859125
81.8438108952179,79.9411855052126
83.063,85.07818325
84.5703522522671,80.3376879684872
86.9303,83.359441
85.5144906071531,91.5226278915308
84.8443,85.692743
84.7923,80.8057233133891
79.495792932213,80.7102525769189
87.3256935240671,90.2119798241347
81.9222325907077,72.0522038957684
93.5458422464115,87.6067968360945
79.5328,72.725555
95.687,85.224911
95.9679335861896,90.3741354025643
98.3157,92.485296
86.3363807476074,82.0010676938543
92.4752473707073,95.082520305518
82.6037,81.442865
75.4489021864789,82.5626800104296
81.6453515128881,83.8693035350212
83.7719,85.8586591788455
88.0716525148211,94.855867
79.3288813952326,80.6021427614812
84.4057,85.249757
85.694,87.34982475
77.2285105231448,71.7918990354704
91.0297353947716,88.1204489358992
83.8701,84.708801
86.3388,88.347023
78.1228152086844,69.632045200964
88.1283,89.179465
79.7064538382799,78.1865667208283
75.1149065538249,75.7613202742039
82.1777394273104,79.7517455269794
88.2269,88.8613756515748
68.0219,69.68346025
79.6213111956968,81.3702853845672
81.2363,85.31871475
81.2077,82.019777
77.4598533326582,80.6096065824809
77.2116,79.9114594320514
84.2843436232023,85.1169970742929
92.3598645303279,89.9616904695389
80.0139396793776,79.1831663452142
81.6119,83.848786
81.2168482950823,82.32611
85.9010512232794,89.7035934193902
79.857220390961,81.1349417435883
76.908293556644,77.3142798652631
81.9331,82.090174
78.336,81.98101825
81.8793454450745,81.7258991244066
78.5028274554491,82.0845274125045
83.5438,89.00019
82.5534059108891,90.0128487124974
84.4946,85.8252045
87.3832214416484,93.2944088200812
83.0691226784664,83.0403348815638
87.6198631570294,77.8972134857496
74.5779,76.95803575
89.0064092574516,87.2353024375326
76.0970831804451,82.042480765312
85.3115574011354,81.3531737189334
76.0264528238182,75.9561066900705
77.0194720151132,74.1533819190805
76.4298360688526,78.2346202869264
84.8197,85.667897
76.1584384172777,80.6873830018131
92.2597151033054,77.309686317923
83.1803,80.2635801902076
72.2034157088947,69.5332678324796
79.5259,76.9925668397195
82.0219,79.064113
78.8334606327848,76.1743522988908
75.2802,75.249646
68.6107,69.296807
81.3966123826606,90.025456633109
82.8741808572986,86.0020313323395
84.8690515043417,70.8432830242314
80.1184488006092,70.1572371107691
85.9280154138607,94.7900849599991
79.5915,80.387415
80.6854434950165,79.9923579124583
81.511,82.32611
85.4992827786209,89.3222825080088
73.1092,74.137939
69.5055,70.44338425
75.9600094747451,76.1541382118657
73.3332577616091,74.0889006740314
87.9544863024762,90.3912709568762
92.4878,86.980089
69.8461939824356,71.477263152825
85.3654857608021,91.8442815230126
83.5460967360663,90.2131453792837
76.4996328147039,78.7737036785636
77.7348074218926,81.5106453701394
78.3432826709708,84.1327761221006
84.5259601863284,88.6138652352396
77.9571815611724,81.1550169709802
77.6891269417185,78.5630607639196
85.8647,81.6912889906616
69.7309,81.943926
86.6500800807268,88.2844283519176
79.2324371955976,80.6473349594419
83.0373919973038,75.113841396596
80.0408035370226,78.174585215491
83.8717,80.786163
80.761,86.19155675
92.4878,86.980089
82.1295759599807,79.0573408994756
92.4878,87.583059
75.8389222620248,72.0665328558063
82.3323405998207,85.9607220072736
63.5888,63.22536875
87.7536898030277,90.2091723763225
84.6809453735541,92.0849135341121
81.4110948788193,82.6960412845094
72.7132,74.9622505
83.1803,82.4707435124707
87.5724317404473,89.4374843223148
76.3905031100594,80.46582017645
78.3125067401783,79.2283475094751
72.2969104060883,76.5770516376864
83.168685089178,93.8134271750872
93.3251547640028,96.8951766395535
85.9353678101441,78.7725358603069
76.9051324977034,90.0405562783506
76.1805476835569,81.9251497004906
74.7081084454415,74.5711386623699
84.0551048494035,86.767439622372
79.4037661095142,80.8951244632617
75.3681561999084,74.1019782023843
74.9577,76.031891
77.9161030954269,77.0765379079765
76.333694192081,74.3103639175023
79.2843999882927,82.7897504852195
71.6825655529637,73.1869047606166
92.5412520494517,96.4246142124327
78.1801054913037,80.302960682771
80.936704089667,89.0908931632046
73.8384104350966,70.2728841743095
79.8810810347508,87.473046056373
84.9353192765789,86.0540695866809
58.9824,59.4039075
73.3025657132239,79.8467187129452
82.0555727403575,90.8973900847014
87.1953097913745,88.9659886116103
92.7982774546452,88.1142905364895
76.50586154591,77.4311974517114
76.2035752243772,76.8122867207763
81.3800481409469,80.2094632779454
85.4011709779423,90.0707786096521
81.8604642073576,89.896242061789
68.1543100158883,70.9220863950589
90.388,90.728906
74.6369690985576,81.460930236929
81.5105617831452,83.3772697512209
87.1076548933237,84.5723183028212
76.3247927636118,77.7472153640599
67.7363,68.413663
80.680158113509,84.1617321183051
77.6034297937625,86.1744496146251
76.2180138756093,77.1520490179568
89.8131728595886,101.029760735231
88.445302329501,90.675934440995
79.4347684107784,86.1750286186078
81.9180352851197,86.1705680474636
92.5678772838476,93.3801778208576
81.3834478355539,78.8915391423868
90.540745385434,91.2327260491104
76.489,78.19659875
86.5608210548108,83.9881673316986
80.1850936505059,77.8574579837637
81.3365229862622,85.2687992701561
75.3498981665603,73.2754976852824
88.3208529638999,92.2177886169237
78.356083665769,73.6084763780333
77.8662,78.644862
77.8662,78.644862
87.6692304202925,97.4534739056193
90.7520672931247,84.25749170757
73.8167402926451,74.7173511194644
72.8213669124274,87.3750329769396
75.8784,84.893732
71.3839,73.717577
75.3738334001673,73.7541811677112
90.70247116088,92.8755993406111
73.8885723728424,70.2944248707135
70.7528,72.50383475
78.7812769914043,79.9677309516479
82.2077287326253,83.0270862749394
76.7281,78.807674
78.058294505608,78.4136913133301
77.2970179911685,77.4525797138502
77.0081708023599,76.6797186379793
85.4936512903628,83.9380842540831
73.61379779411,72.7464592150639
81.8709618241782,82.245059803025
74.9672,76.975534
79.4148900077534,85.6375086347887
87.3401167232751,92.9683496131348
86.1478950683534,86.6396117737962
79.7810150101984,78.6014257003754
88.6653319377855,91.4745788214542
79.10402567573,82.6730016656092
76.4079839858799,75.9644532821734
81.9589268427462,79.0468758889671
79.6781367984101,65.7016827079927
78.3169,80.781315
73.8281248504568,79.1012366237018
74.7335,76.0279015
69.3605194857879,72.3718018508072
85.3896920835538,85.5789312554867
69.7035425105901,70.26325391962
82.7433830417175,80.3191428401684
79.0346306268713,78.099020916425
84.812763855861,87.1462388680245
73.3908363738646,68.2565024220041
74.0142645208725,79.1147954576015
76.9923186539362,83.8360078005944
71.8880674642808,74.9991754236545
74.6408123880982,79.729844889974
79.4279305536909,84.9429323240348
80.7668146050583,87.3914551888862
86.2923,89.3269755
76.5692798862175,69.8029431063495
89.5335502332174,89.549794419437
80.3618447961602,79.8777750551522
92.5752,93.960401
81.5116645829909,79.628506786026
88.5596739385444,85.1551880974123
76.1387165706915,83.405164420498
82.3619054477662,89.8087523778049
80.0136,81.405410642015
81.5742290713421,81.2490827025695
86.3125604273483,88.3036945395273
82.3670603150572,86.6008848977598
81.144196337749,81.5526221264082
73.5450701716875,74.2308465917554
85.0110907257437,91.8585792912515
78.9745473004728,81.6174779668469
84.1825532465093,81.639427723718
86.705833219066,92.3068204390708
79.5387783284742,79.3324426396986
76.3178429827594,60.9407020157338
67.8725821416323,70.9275809538108
59.2007,60.4446115
90.5186946128826,82.9066259487643
79.8891098679366,76.14881095827
85.8128016028729,85.780665523627
92.9239162790082,82.7418718022478
46.5636284314696,80.6071511447304
76.2007,78.7382422015307
85.4506002838659,86.7783166083807
75.6735825955868,71.5995345269283
84.926786228914,87.8590493640039
88.5816213701978,70.2680752298748
75.8279,77.41334375
80.8254675702284,80.3392728074133
76.2310759520293,81.2490913894369
98.1682432420202,98.3411285930505
72.8611069665762,62.5791795453025
78.0577903138762,86.2420697712687
77.6950578339961,76.0820600154201
74.7173582252795,72.3052665094153
84.2862001813964,86.6355277290129
84.7058026983009,88.8946989066049
77.5858494239275,79.6849718977085
76.3318333914225,73.859145406671
86.7365683104431,74.7522819919344
78.8908819103325,83.4594334117948
75.3069778151447,77.6206687416202
87.8709418074117,91.4141680318573
83.3178817447252,86.9636534527156
73.1092,73.71573375
82.8480944499484,81.1694004930599
80.4320092344164,75.7312004084507
87.2283674582904,87.8484964160916
89.2334234185168,95.3170373158775
75.3432694448575,73.0429846741327
91.5418366899422,81.451572071052
86.435609224511,95.1668323959452
73.1521374696803,75.0642320554714
77.6551431331636,73.563177205619
92.5029201680586,93.385610212174
86.3443958704105,87.5285895363932
74.7504183942072,75.9843684726866
83.53523234555,86.2791645862569
95.5479938666452,93.5404857566396
80.7157960989295,85.8913798248985
76.745678769124,73.086603196019
75.9766506426143,80.6286416863006
76.5265016931053,78.4542518875454
